target_id,tce_plnt_num,tce_rogue_flag,tce_datalink_dvs,tce_datalink_dvr,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,transit_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_num_transits,tce_model_snr,tce_robstat,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_nkoi,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,wst_robstat,wst_depth,tce_maxmes,tce_maxmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,tce_cap_stat,tce_hap_stat,tce_rb_tcount0,tce_fwm_stat,tce_fwm_srao,tce_fwm_srao_err,tce_fwm_sdeco,tce_fwm_sdeco_err,tce_fwm_prao,tce_fwm_prao_err,tce_fwm_pdeco,tce_fwm_pdeco_err,tce_dicco_msky,tce_dicco_msky_err,tce_dikco_msky,tce_dikco_msky_err,mag,tce_steff_err1,tce_steff_err2,tce_slogg_err1,tce_slogg_err2,tce_smet_err1,tce_smet_err2,tce_sradius_err1,tce_sradius_err2,tce_smass,tce_smass_err1,tce_smass_err2,tce_sdens,tce_sdens_err1,tce_dens_serr2,ra,dec,kepoi_name,kepler_name,koi_disposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_comment,koi_period,koi_time0bk,koi_eccen,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_datalink_dvr,koi_datalink_dvs,fpwg_disp_status,fpwg_disp_source,fpwg_disp_eb,fpwg_disp_offst,fpwg_disp_perep,fpwg_disp_other,label,wst_depth_original,tce_maxmes_original,tce_albedo_original,tce_ptemp_original,tce_albedo_stat_original,tce_ptemp_stat_original,tceid
3228804,1,0,003/003228/003228804/dv/kplr003228804-001-20160209194854_dvs.pdf,003/003228/003228804/dv/kplr003228804-20160209194854_dvr.pdf,0.730926,5.67225e-06,132.231,0.00184962,0.010416614,0.004868742,1.357441,1.3299253,48.11,74.91,0.9063,0.4333,2.556,0.5814,0.1502,0.7239,88.74,6.468,0,0,0,0,1831,17.78,20.99,0.9389,0.4823,0.01546,0.002783,1780.0,128.0,2363.65,683.18,1,5512,166,4.569,0.14,-0.04,0.3,0.87,0.176,1.819,20.8,2.404,-0.1563,4.4,19.93,0.08155,3.103,3.444,3648.48,989.53,0.6107,1.875,3.0153e-82,0.3754,16.76,1749,12.094,-0.3572,0.69,0.7855,0.746,8.344e-05,6.13e-05,-0.0001009,6.62e-05,1.8615,0.369,1.8749,0.368,15.01,166.0,-166.0,0.036,-0.144,0.3,-0.3,0.176,-0.07,0.926,0.074,-0.111,2.312,0.417,-0.9042,289.76114,38.353519,K03996.01,,FALSE POSITIVE,0.0,0.0,1.0,1.0,1.0,MOD_SEC_ALT---CENT_RESOLVED_OFFSET---HALO_GHOST---EPHEM_MATCH,0.730947169,132.22192,0.0,1.143,4.396,,248.0,0.160013,14.43,0.0155,13.74,1777.0,2349.48,1.177,4.4002695,19.928223,49.1,1.0,1831.0,1.0,q1_q17_dr25_tce,003/003228/003228804/dv/kplr003228804-20160209194854_dvr.pdf,003/003228/003228804/dv/kplr003228804-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,1.0,1.0,1.0,0.0,AFP,20.8,2.404,3.103,3648.48,0.6107,1.875,3228804-1
8144647,3,0,008/008144/008144647/dv/kplr008144647-003-20160209194854_dvs.pdf,008/008144/008144647/dv/kplr008144647-20160209194854_dvr.pdf,523.338,0.0163194,457.468,0.017623,0.028663575,0.15154412,768.53525,15846.362,89.98,6.094,0.2544,76.5,5.185,6.192,0.1542,7.205,1003.0,511.5,0,0,0,0,3,3.466,6.806,2.183,11.55,1.165,0.1401,179.0,9.29,0.24,0.05,0,5238,157,4.637,0.09,-0.38,0.3,1.272,0.103,2.951,1617.0,6.337,7.962,10.81,14.49,0.311,253500.0,2682000.0,6204.38,16409.77,0.09452,0.3672,-1.0,3.754,2.074,3,0.033019,-0.2329,1.62,0.228,1.46,0.0001664,0.0021,-8.796e-05,0.00236,0.07323,0.222,0.14042,0.246,15.219,157.0,-141.0,0.03,-0.09,0.3,-0.3,0.103,-0.055,0.777,0.068,-0.083,3.221,0.5014,-0.9222,282.06589,44.075031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1617.0,6.337,253500.0,6204.38,0.09452,0.3672,8144647-3
10450536,2,0,010/010450/010450536/dv/kplr010450536-002-20160209194854_dvs.pdf,010/010450/010450536/dv/kplr010450536-20160209194854_dvr.pdf,371.775,-1.0,249.324,-1.0,0.053652536,-1.0,283.71733,-1.0,89.98,-1.0,0.1,-1.0,10.5,-1.0,0.5398,-1.0,3397.0,-1.0,0,-1,0,-1,0,-1.0,53.5,14.65,-1.0,1.202,-1.0,416.0,-1.0,7.11,-1.0,0,6545,85,3.866,0.19,0.21,0.15,2.556,0.606,-0.2508,-7.518,83.79,-64.82,274.5,250.9,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.2765,-0.1608,4,8.5217,40.45,29.6,-31.94,20.1,-0.1647,0.134,0.1458,0.0914,0.0,-1.0,0.0,-1.0,11.492,78.0,-85.0,0.186,-0.124,0.15,-0.15,0.496,-0.606,1.677,0.131,-0.196,0.1509,0.1576,-0.05774,282.17535,47.601799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,-7.518,83.79,0.0,0.0,0.0,0.0,10450536-2
6443199,1,0,006/006443/006443199/dv/kplr006443199-001-20160209194854_dvs.pdf,006/006443/006443199/dv/kplr006443199-20160209194854_dvr.pdf,532.419,0.0298831,264.844,0.0405069,0.018207498,0.013547378,128.50745,397.5331,89.74,2.349,0.5899,3.444,26.27,4.481,0.7138,4.964,367.9,50.62,0,0,0,0,3,7.283,6.839,1.84,1.478,1.306,0.3391,212.0,21.5,0.48,0.19,0,5703,188,4.525,0.21,0.21,0.3,1.627,0.281,3.458,226.0,3.717,-46.65,5.733,7.14,9.513,62650.0,97680.0,5184.84,1966.4,0.6414,2.529,3.806e-10,-0.5645,2.042,3,4.5633,-0.3125,2.0,1.979,1.71,3.074e-05,0.000737,-0.0007322,0.000633,5.0782,0.992,5.2084,1.01,15.781,154.0,-188.0,0.038,-0.212,0.2,-0.3,0.281,-0.088,1.048,0.1,-0.133,1.856,0.3688,-1.001,291.92972,41.837711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,226.0,3.717,62650.0,5184.84,0.6414,2.529,6443199-1
8377511,1,0,008/008377/008377511/dv/kplr008377511-001-20160209194854_dvs.pdf,008/008377/008377511/dv/kplr008377511-20160209194854_dvr.pdf,4.36647,0.000123686,133.468,0.0179456,0.0034850639,0.0032497114,1.3476442,3.0122755,82.01,1121.0,0.1873,25.7,27.72,1.357,0.131,1.427,14.21,2.686,0,0,0,0,317,7.622,8.156,4.544,4.794,0.07738,0.03028,3830.0,1170.0,50699.73,62137.88,0,7126,1923,2.794,0.28,-0.5,0.45,1.754,5.895,6.999,20.18,7.224,2.118,3.715,9.066,0.2541,3.22,6.264,7924.78,4300.03,0.3544,0.9196,2.3444e-25,6.097,3.426,303,3.6476,-0.2657,0.894,-0.8926,0.908,5.196e-06,1.27e-05,1.252e-05,1.29e-05,0.90315,0.858,0.95778,0.781,12.877,480.0,-1923.0,0.276,-0.184,0.45,-0.2,2.527,-5.895,3.239,0.205,-1.945,0.002674,0.006117,-0.001273,295.95517,44.317669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,20.18,7.224,3.22,7924.78,0.3544,0.9196,8377511-1
8230809,5,0,008/008230/008230809/dv/kplr008230809-005-20160209194854_dvs.pdf,008/008230/008230809/dv/kplr008230809-20160209194854_dvr.pdf,580.104,0.0140206,301.985,0.0179534,0.039262684,0.0055086045,235.52119,81.18108,89.78,0.09445,0.8839,0.08473,10.28,1.244,1.601,1.289,1358.0,300.7,0,0,0,0,3,5.728,7.556,3.715,1.081,1.28,0.2735,213.0,18.0,0.49,0.17,1,5866,195,4.481,0.17,-0.52,0.3,2.395,0.221,3.018,762.4,3.889,7.213,5.698,8.197,0.001121,49760.0,26280.0,4924.26,551.03,1.894,8.545,3.7361e-08,0.3283,-2.825,3,2.3729,-0.8412,1.26,-0.05675,0.838,0.001823,0.00201,-0.0003536,0.00186,0.10862,0.0945,0.1961,0.0941,14.936,177.0,-195.0,0.091,-0.169,0.3,-0.3,0.221,-0.102,0.83,0.105,-0.07,1.791,0.7102,-0.8228,290.89172,44.16885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,762.4,3.889,49760.0,4924.26,1.894,8.545,8230809-5
2852810,1,0,002/002852/002852810/dv/kplr002852810-001-20160209194854_dvs.pdf,002/002852/002852810/dv/kplr002852810-20160209194854_dvr.pdf,4.75451,9.11025e-05,135.51,0.012856,0.0048450345,0.0036543268,1.2695726,1.9668198,86.54,2410.0,0.07657,53.18,33.12,1.826,0.2257,2.015,27.65,3.035,0,0,0,0,293,10.29,18.11,2.353,2.082,0.06893,0.03087,2520.0,462.0,9520.24,6978.7,4,7107,255,3.427,0.42,-0.42,0.35,2.433,2.059,1.506,7.421,1.907,2.915,3.382,12.83,4.391,3.503,6.254,5327.55,2185.18,0.4002,1.258,3.3676e-42,23.85,4.647,280,12.11,0.1091,0.647,1.032,0.709,2.052e-06,1.79e-05,-3.648e-05,1.96e-05,1.7594,0.465,1.7563,0.438,12.749,191.0,-255.0,0.423,-0.047,0.35,-0.25,0.229,-2.059,1.93,0.137,-0.467,0.03084,0.1103,-0.004686,291.51575,38.058418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,7.421,1.907,3.503,5327.55,0.4002,1.258,2852810-1
4680002,2,0,004/004680/004680002/dv/kplr004680002-002-20160209194854_dvs.pdf,004/004680/004680002/dv/kplr004680002-20160209194854_dvr.pdf,0.578554,1.23196e-05,132.051,0.00488558,0.0099587762,0.007958249,1.104597,0.87928563,35.39,150.0,0.9004,0.9581,3.52,1.804,0.216,2.117,85.38,12.22,0,0,0,0,2317,10.14,8.187,4.673,4.648,0.0,-1.0,0.0,-1.0,0.0,-1.0,0,7192,392,3.47,0.62,-0.26,0.3,2.945,2.546,3.749,43.86,4.218,0.2869,3.432,7.999,0.03534,0.0,-1.0,0.0,-1.0,0.0,0.0,8.5417e-09,12.42,7.661,2212,1.0835,0.1888,0.288,0.1233,0.263,1.474e-05,2.48e-05,-7.558e-06,2.28e-05,0.40527,0.18,0.39185,0.202,13.372,285.0,-392.0,0.621,-0.073,0.3,-0.3,0.449,-2.546,1.989,0.074,-0.668,0.03523,0.3699,-0.008483,297.64285,39.779652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,43.86,4.218,0.0,0.0,0.0,0.0,4680002-2
9209624,2,0,009/009209/009209624/dv/kplr009209624-002-20160209194854_dvs.pdf,009/009209/009209624/dv/kplr009209624-20160209194854_dvr.pdf,11.8376933,8.68724e-05,142.218,0.00583546,0.010476035,0.00577511,14.794248,39.791527,86.73,12.42,0.8443,0.9318,3.4,0.5934,0.1198,0.7189,101.5,8.056,0,0,0,0,110,12.74,12.0,1.147,0.654,0.0953,0.01439,826.0,54.2,110.17,28.92,2,5789,115,4.351,0.15,-0.38,0.15,1.142,0.147,2.334,19.42,2.497,4.604,3.224,11.68,2.289,73.81,88.56,3743.8,1100.81,0.8222,2.647,7.4436e-31,5.225,2.009,103,0.42105,0.649,1.04,0.006261,0.986,-4.888e-05,0.000106,1.162e-05,0.0001,0.76105,0.601,0.78085,0.93,13.987,115.0,-104.0,0.15,-0.1,0.15,-0.15,0.147,-0.147,0.824,0.071,-0.036,1.149,0.785,-0.3357,287.79819,45.656712,K02443.02,Kepler-387 c,CONFIRMED,0.991,0.0,0.0,0.0,0.0,NO_COMMENT,11.8376933,142.21212,0.0,0.557,3.381,,92.9,0.009122,1.0,0.0953,88.58,826.0,110.03,22.53,3.2240832,11.67936,12.7,2.0,110.0,2.0,q1_q17_dr25_tce,009/009209/009209624/dv/kplr009209624-20160209194854_dvr.pdf,009/009209/009209624/dv/kplr009209624-002-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,19.42,2.497,73.81,3743.8,0.8222,2.647,9209624-2
4909707,1,0,004/004909/004909707/dv/kplr004909707-001-20160209194854_dvs.pdf,004/004909/004909707/dv/kplr004909707-20160209194854_dvr.pdf,2.3023,5.04277e-06,132.438,0.000852826,0.020890752,0.0005107455,1.514766,0.047270793,53.69,1.882,0.8971,0.01216,7.224,0.09059,0.7341,0.0933,373.7,15.41,0,0,0,0,591,22.29,16.82,2.802,0.7985,0.0344,0.008061,1570.0,144.0,1431.74,526.61,1,5947,226,4.269,0.18,-0.02,0.3,5.345,0.349,9.17,166.3,11.43,0.865,8.552,37.44,0.001021,13.79,4.735,4673.57,198.06,2.702,12.67,-1.0,1.89,2.436,564,0.0,0.7283,0.217,0.491,0.15,0.0,-1.0,-0.00021,6e-05,1.4939,0.44,1.8951,0.351,10.691,184.0,-226.0,0.18,-0.18,0.25,-0.3,0.349,-0.254,1.025,0.152,-0.124,0.7772,0.7251,-0.3719,287.20685,40.003002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,166.3,11.43,13.79,4673.57,2.702,12.67,4909707-1
5972334,1,0,005/005972/005972334/dv/kplr005972334-001-20160209194854_dvs.pdf,005/005972/005972334/dv/kplr005972334-20160209194854_dvr.pdf,15.358767771,2.52867e-06,132.385,0.000130955,0.11430012,0.0003973655,26.966814,0.32030055,88.8,0.04514,0.5667,0.01453,4.176,0.01473,0.6069,0.01692,14640.0,24.55,0,0,0,0,71,659.9,645.5,11.06,1.123,0.1157,0.01039,662.0,26.1,45.53,7.18,4,5456,108,4.484,0.08,0.02,0.15,0.931,0.09,1.168,26.32,2.474,-1.723,110.9,695.0,0.08335,1.583,1.293,1148.69,232.39,0.4508,2.079,0.0,397.1,92.31,66,49.784,-0.002478,0.02,0.2088,0.0172,0.001427,0.00105,-0.0001327,0.00136,0.14821,0.068,0.11773,0.0786,14.991,108.0,-108.0,0.063,-0.077,0.15,-0.15,0.09,-0.067,0.874,0.055,-0.046,1.766,0.4539,-0.4311,295.28723,41.221958,K00191.01,Kepler-487 b,CONFIRMED,0.998,0.0,0.0,0.0,0.0,NO_COMMENT,15.358767771,132.385085,0.0,0.487,4.1223,,14638.0,0.112441,10.89,0.1157,89.02,662.0,45.46,28.47,110.88531,695.00134,812.6,4.0,71.0,1.0,q1_q17_dr25_tce,005/005972/005972334/dv/kplr005972334-20160209194854_dvr.pdf,005/005972/005972334/dv/kplr005972334-001-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,26.32,2.474,1.583,1148.69,0.4508,2.079,5972334-1
6370531,1,0,006/006370/006370531/dv/kplr006370531-001-20160209194854_dvs.pdf,006/006370/006370531/dv/kplr006370531-20160209194854_dvr.pdf,423.153,0.00710467,197.589,0.0146191,0.008024208,0.0016689608,127.40766,145.5381,89.66,0.6845,0.7499,0.6656,17.09,0.886,0.3078,0.7633,65.17,9.244,0,0,0,0,4,7.023,7.167,1.734,0.6157,1.306,0.3093,385.0,37.2,5.19,2.01,0,7096,335,4.064,0.18,0.21,0.35,3.508,0.57,4.747,51.83,5.534,263.1,8.261,8.794,1.683,16170.0,9490.0,6710.94,865.59,1.704,7.302,6.83e-12,2.539,-2.751,4,6.5865,3.032,1.55,-0.7423,2.37,-0.0001889,0.000101,2.748e-05,0.000155,1.981,4.67,1.3518,4.23,10.678,195.0,-335.0,0.148,-0.181,0.15,-0.35,0.57,-0.467,1.658,0.184,-0.253,0.3009,0.2681,-0.1407,293.8551,41.791878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,51.83,5.534,16170.0,6710.94,1.704,7.302,6370531-1
7620435,1,0,007/007620/007620435/dv/kplr007620435-001-20160209194854_dvs.pdf,007/007620/007620435/dv/kplr007620435-20160209194854_dvr.pdf,370.031,0.0161663,232.883,0.0295562,0.0689921,0.14604327,48.162471,22.707815,88.81,0.815,0.9989,0.2155,22.36,1.974,11.18,0.9869,1510.0,243.8,0,0,0,0,4,10.97,11.36,5.473,11.62,0.9366,0.1192,206.0,11.2,0.43,0.09,0,5303,159,4.618,0.1,-0.3,0.3,0.767,0.112,4.712,835.3,5.785,-34.76,6.66,10.29,0.01603,13460.0,57090.0,3430.33,3636.49,0.2357,0.8867,1.0993e-12,0.8683,4.101,0,9.0154,6.615,2.69,0.3611,1.76,-0.01001,0.00419,-0.0003333,0.00298,2.5763,0.952,2.6667,0.887,15.565,159.0,-159.0,0.035,-0.098,0.3,-0.3,0.112,-0.06,0.807,0.078,-0.094,2.96,0.5041,-0.9068,295.50797,43.28611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,835.3,5.785,13460.0,3430.33,0.2357,0.8867,7620435-1
9550035,1,0,009/009550/009550035/dv/kplr009550035-001-20160209194854_dvs.pdf,009/009550/009550035/dv/kplr009550035-20160209194854_dvr.pdf,4.32659,0.000216396,132.227,0.0353508,0.0033286634,0.0024925836,1.1250869,0.79141694,49.73,180.4,0.7272,2.192,30.94,2.178,0.3109,2.324,11.38,2.393,0,0,0,0,322,4.807,7.959,0.3189,0.2494,0.04802,0.009184,1050.0,79.8,283.73,86.52,0,5548,167,4.448,0.15,-0.32,0.35,1.509,0.198,6.278,16.99,6.436,2.159,3.368,7.519,0.618,212.0,325.0,6174.2,2334.0,0.6492,2.196,-1.0,5.996,4.209,307,3.9491,-3.223,2.37,0.1671,2.07,4.137e-05,2.7e-05,8.165e-07,2.35e-05,0.76771,1.02,1.097,0.971,13.33,167.0,-150.0,0.126,-0.154,0.35,-0.3,0.198,-0.132,0.79,0.114,-0.057,1.644,0.9131,-0.683,299.77567,46.17598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,16.99,6.436,212.0,6174.2,0.6492,2.196,9550035-1
8639063,1,0,008/008639/008639063/dv/kplr008639063-001-20160209194854_dvs.pdf,008/008639/008639063/dv/kplr008639063-20160209194854_dvr.pdf,1.77095,1.07052e-05,132.293,0.00335432,0.010759958,0.004542674,2.0984498,4.190387,65.48,74.0,0.8708,0.727,3.682,0.7662,0.1606,0.9047,106.1,7.721,0,0,0,0,760,14.76,12.33,2.798,1.431,0.03586,0.008897,2890.0,295.0,16419.68,6719.64,0,8035,361,3.976,0.2,0.07,0.4,2.265,0.688,8.805,72.84,10.63,0.6607,4.301,13.88,0.4794,6.582,6.096,7148.13,1552.95,0.9156,2.696,1.1802e-45,8.693,4.195,723,2.991,-0.1258,0.123,0.1588,0.142,9.362e-06,1.32e-05,-1.075e-05,1.53e-05,0.076151,0.182,0.10181,0.232,12.106,222.0,-361.0,0.204,-0.136,0.2,-0.4,0.516,-0.688,1.961,0.277,-0.381,0.2042,0.2624,-0.08059,296.75977,44.754822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,72.84,10.63,6.582,7148.13,0.9156,2.696,8639063-1
10345921,2,0,010/010345/010345921/dv/kplr010345921-002-20160209194854_dvs.pdf,010/010345/010345921/dv/kplr010345921-20160209194854_dvr.pdf,256.835,0.0083918,229.307,0.0287943,0.021831174,0.008893567,111.73427,196.1947,89.6,1.166,0.7784,0.9068,11.63,2.017,0.6112,2.417,470.3,82.44,0,0,0,0,5,7.23,6.904,2.218,1.095,0.8031,0.1922,277.0,26.4,1.4,0.53,0,5866,204,4.52,0.2,0.07,0.35,1.165,0.26,2.867,201.9,4.074,1.635,7.384,9.532,0.3329,14560.0,14180.0,4712.01,1081.69,1.027,4.098,4.8108e-14,1.559,-1.451,5,0.32984,-0.4329,6.12,-0.9843,1.7,0.0009988,0.00288,0.0001856,0.00081,5.2664,0.922,5.2172,0.923,15.038,184.0,-204.0,0.035,-0.196,0.25,-0.35,0.26,-0.087,1.047,0.113,-0.139,1.828,0.4259,-0.8866,294.27695,47.412411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,201.9,4.074,14560.0,4712.01,1.027,4.098,10345921-2
4264634,1,0,004/004264/004264634/dv/kplr004264634-001-20160209194854_dvs.pdf,004/004264/004264634/dv/kplr004264634-20160209194854_dvr.pdf,0.886596,2.83624e-05,132.302,0.00920448,0.0046574442,0.007930754,1.6961073,7.654256,79.81,773.7,0.3,21.19,4.144,0.4191,0.02414,0.3765,26.13,8.696,0,0,0,0,1516,3.814,12.49,0.2795,0.4762,0.01492,0.0006402,1060.0,27.6,293.42,30.68,0,3940,87,4.708,0.03,-0.1,0.1,0.55,0.031,5.963,54.46,3.228,0.4908,3.822,9.247,2.229e-10,85.35,291.0,4959.57,4227.94,0.2899,0.9234,1.0572e-18,4.628,3.974,1446,15.377,0.041,1.94,4.646,2.76,-2.564e-06,5.07e-05,-0.0001514,7.21e-05,0.37989,0.121,0.75516,0.11,14.82,79.0,-87.0,0.027,-0.022,0.1,-0.1,0.025,-0.031,0.564,0.026,-0.029,4.767,0.5766,-0.4253,292.1423,39.300209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,54.46,3.228,85.35,4959.57,0.2899,0.9234,4264634-1
5113146,1,0,005/005113/005113146/dv/kplr005113146-001-20160209194854_dvs.pdf,005/005113/005113146/dv/kplr005113146-20160209194854_dvr.pdf,18.7897,2.02521e-05,143.824,0.00143619,0.27987029,0.024808012,29.632587,0.25009686,88.16,0.08701,0.9529,0.03721,4.142,0.01518,2.071,0.007592,39780.0,89.76,0,0,0,0,11,597.1,660.6,27.0,5.912,0.1275,0.02347,752.0,59.3,75.76,23.89,1,6477,214,4.439,0.17,-1.56,0.35,0.884,0.177,2.426,134.4,2.688,8.184,264.7,685.3,0.01504,1.65,0.8035,1318.35,136.89,0.8095,3.794,0.0,426.2,55.45,9,1484.7,-0.2735,0.0163,-0.2013,0.0202,-0.01271,0.0107,-0.02241,0.014,0.19613,0.137,0.10984,0.0822,15.115,194.0,-214.0,0.135,-0.165,0.35,-0.25,0.177,-0.118,0.784,0.078,-0.039,1.596,0.922,-0.6819,295.40698,40.242409,K05127.01,,FALSE POSITIVE,0.0,0.0,1.0,0.0,0.0,DEEP_V_SHAPED,18.78970984,143.82465,0.0,1.172,4.13997,,40789.0,0.455936,44.01,0.1276,87.76,752.0,75.6,29.97,264.65244,685.2717,488.7,1.0,11.0,1.0,q1_q17_dr25_tce,005/005113/005113146/dv/kplr005113146-20160209194854_dvr.pdf,005/005113/005113146/dv/kplr005113146-001-20160209194854_dvs.pdf,CERTIFIED FP,1.0,1.0,0.0,0.0,0.0,AFP,134.4,2.688,1.65,1318.35,0.8095,3.794,5113146-1
8052474,1,0,008/008052/008052474/dv/kplr008052474-001-20160209194854_dvs.pdf,008/008052/008052474/dv/kplr008052474-20160209194854_dvr.pdf,245.438,0.00015231,361.303,0.000475607,0.15788709,0.0075410195,81.415803,0.6935083,89.31,0.01389,0.9744,0.01152,14.41,0.03573,7.203,0.01787,11260.0,19.87,0,0,0,0,6,582.3,541.0,17.06,4.706,0.7307,0.1689,289.0,26.4,1.66,0.6,1,5636,186,4.383,0.19,-0.14,0.3,1.998,0.269,147.7,2678.0,157.4,145.5,271.0,571.7,0.9016,2704.0,977.7,3227.22,146.45,2.765,19.74,0.0,354.5,33.49,5,0.19575,0.2159,0.0199,0.007047,0.0172,6.294e-05,0.000636,1.658e-05,0.000847,0.033678,0.109,0.18439,0.0884,12.777,186.0,-186.0,0.153,-0.187,0.3,-0.3,0.269,-0.179,0.866,0.125,-0.073,1.256,0.8783,-0.5935,298.7836,43.854832,K03640.01,,FALSE POSITIVE,0.0,0.0,1.0,0.0,0.0,MOD_SEC_DV---MOD_SEC_ALT---DEEP_V_SHAPED---HAS_SEC_TCE,245.4382021,361.302835,0.0,1.001,14.502,,11312.0,0.177328,19.17,0.731,89.28,289.0,1.66,80.05,271.0398,571.74677,844.7,1.0,6.0,1.0,q1_q17_dr25_tce,008/008052/008052474/dv/kplr008052474-20160209194854_dvr.pdf,008/008052/008052474/dv/kplr008052474-001-20160209194854_dvs.pdf,CERTIFIED FP,1.0,1.0,0.0,0.0,0.0,AFP,2678.0,157.4,2704.0,3227.22,2.765,19.74,8052474-1
8752914,1,0,008/008752/008752914/dv/kplr008752914-001-20160209194854_dvs.pdf,008/008752/008752914/dv/kplr008752914-20160209194854_dvr.pdf,1.08814,3.42513e-05,132.284,0.0160639,0.0028254292,0.004172635,1.0491392,0.5695402,86.4,5149.0,0.06587,94.07,10.57,0.8114,0.07421,1.012,9.81,1.468,0,0,0,0,1250,6.859,8.105,0.5164,0.7746,0.02111,0.005102,2210.0,210.0,5634.95,2147.21,0,5617,84,4.015,0.22,0.12,0.15,1.13,0.44,0.0,0.0,0.0,0.3406,3.285,7.372,0.03928,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.6753,10.8,1180,37.878,2.954,1.96,6.538,2.13,-2.749e-05,1.93e-05,-6.311e-05,2.09e-05,1.328,1.49,1.4369,1.48,13.886,84.0,-76.0,0.217,-0.093,0.15,-0.15,0.237,-0.44,1.058,0.098,-0.109,0.3173,0.4013,-0.08772,291.58389,44.98867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,0.0,0.0,0.0,0.0,0.0,0.0,8752914-1
6607357,1,0,006/006607/006607357/dv/kplr006607357-001-20160209194854_dvs.pdf,006/006607/006607357/dv/kplr006607357-20160209194854_dvr.pdf,7.69994466,4.86158e-05,134.401,0.00487443,0.0091904228,0.003214991,6.4877785,10.535289,82.09,16.36,0.8925,0.3859,4.316,0.564,0.1871,0.6945,72.04,4.653,0,0,0,0,176,15.5,14.88,1.107,0.4208,0.07493,0.01062,970.0,58.0,209.22,50.09,2,5700,115,4.328,0.13,0.0,0.15,1.646,0.164,2.148,10.09,2.475,4.141,3.734,14.15,0.03722,25.43,21.75,3367.13,697.82,1.123,3.424,9.4209e-43,11.11,1.424,169,11.538,-0.1002,0.7,0.7487,0.67,9.321e-06,5.04e-05,-8.244e-05,4.83e-05,0.50605,0.475,0.18599,0.463,13.421,115.0,-104.0,0.132,-0.108,0.15,-0.15,0.164,-0.164,0.946,0.079,-0.057,0.989,0.5943,-0.3166,292.19971,42.046089,K02838.01,Kepler-1365 b,CONFIRMED,0.996,0.0,0.0,0.0,0.0,CENT_KIC_POS,7.69994466,134.39282,0.0,0.018,4.432,,70.9,0.007635,0.92,0.075,89.92,969.0,208.61,13.38,3.7344244,14.145231,17.4,2.0,176.0,1.0,q1_q17_dr25_tce,006/006607/006607357/dv/kplr006607357-20160209194854_dvr.pdf,006/006607/006607357/dv/kplr006607357-001-20160209194854_dvs.pdf,POSSIBLE PLANET,1.0,0.0,0.0,0.0,0.0,PC,10.09,2.475,25.43,3367.13,1.123,3.424,6607357-1
