target_id,tce_plnt_num,tce_rogue_flag,tce_datalink_dvs,tce_datalink_dvr,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,transit_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_num_transits,tce_model_snr,tce_robstat,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_nkoi,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,wst_robstat,wst_depth,tce_maxmes,tce_maxmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,tce_cap_stat,tce_hap_stat,tce_rb_tcount0,tce_fwm_stat,tce_fwm_srao,tce_fwm_srao_err,tce_fwm_sdeco,tce_fwm_sdeco_err,tce_fwm_prao,tce_fwm_prao_err,tce_fwm_pdeco,tce_fwm_pdeco_err,tce_dicco_msky,tce_dicco_msky_err,tce_dikco_msky,tce_dikco_msky_err,mag,tce_steff_err1,tce_steff_err2,tce_slogg_err1,tce_slogg_err2,tce_smet_err1,tce_smet_err2,tce_sradius_err1,tce_sradius_err2,tce_smass,tce_smass_err1,tce_smass_err2,tce_sdens,tce_sdens_err1,tce_dens_serr2,ra,dec,kepoi_name,kepler_name,koi_disposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_comment,koi_period,koi_time0bk,koi_eccen,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_datalink_dvr,koi_datalink_dvs,fpwg_disp_status,fpwg_disp_source,fpwg_disp_eb,fpwg_disp_offst,fpwg_disp_perep,fpwg_disp_other,label,wst_depth_original,tce_maxmes_original,tce_albedo_original,tce_ptemp_original,tce_albedo_stat_original,tce_ptemp_stat_original,tceid
4069477,1,0,004/004069/004069477/dv/kplr004069477-001-20160209194854_dvs.pdf,004/004069/004069477/dv/kplr004069477-20160209194854_dvr.pdf,0.519347,0.000835889,131.688,0.0909446,0.00074373708,0.0046628998,1.0313443,1.1967787,29.15,586.6,0.9008,4.102,4.171,3.499,0.02693,1.126,0.4904,5.632,0,0,0,0,2061,0.1061,10.16,0.236,1.483,0.01532,0.006389,4500.0,774.0,97211.77,66848.65,0,7412,307,3.761,0.39,-0.08,0.35,1.666,1.259,6.725,59.73,5.904,0.2719,5.916,7.511,9.207e-35,138.6,1740.0,23883.9,74879.38,0.07907,0.2588,-1.0,0.0,0.0,1752,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.85895,0.315,0.84896,0.294,11.21,230.0,-307.0,0.392,-0.098,0.2,-0.35,0.42,-1.259,1.78,0.193,-0.386,0.102,0.3467,-0.03218,294.66052,39.14032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,59.73,5.904,138.6,23883.9,0.07907,0.2588,4069477-1
9427220,5,0,009/009427/009427220/dv/kplr009427220-005-20160209194854_dvs.pdf,009/009427/009427220/dv/kplr009427220-20160209194854_dvr.pdf,270.881,0.0177643,198.999,0.0543699,0.01020362,0.018441904,190.98766,1919.9436,89.84,5.719,0.5249,13.79,9.352,3.555,0.1299,2.838,115.4,36.14,0,0,0,0,6,3.699,7.496,2.814,5.221,0.9847,0.366,474.0,69.2,11.9,6.95,0,6713,255,3.872,0.32,0.22,0.3,2.707,1.06,4.321,178.7,5.208,-32.67,5.469,7.698,0.001003,12040.0,44120.0,7669.47,6951.05,0.2728,1.035,-1.0,-1.155,-3.232,6,0.96839,-1.342,2.74,0.6331,1.9,0.0001231,0.000317,-9.621e-05,0.00022,0.98579,0.774,0.89173,0.789,12.035,185.0,-255.0,0.319,-0.147,0.15,-0.3,0.652,-1.06,1.732,0.178,-0.386,0.1512,0.3896,-0.06288,299.62247,45.956619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,178.7,5.208,12040.0,7669.47,0.2728,1.035,9427220-5
1872340,6,0,001/001872/001872340/dv/kplr001872340-006-20160209194854_dvs.pdf,001/001872/001872340/dv/kplr001872340-20160209194854_dvr.pdf,398.777,0.00634616,278.656,0.0075925,0.05426761,0.2580148,299.63738,336.2572,89.81,0.2255,1.0,0.05739,3.395,10.33,1.697,5.163,856.3,7409.0,0,0,0,0,3,9.228,8.091,16.58,79.67,0.9989,0.575,374.0,76.6,4.61,3.78,0,5039,140,3.466,0.43,-0.5,0.3,4.774,1.978,1.849,215.6,6.533,-26.07,10.85,15.05,0.2351,430.8,4119.0,2631.52,6267.95,0.1043,0.3602,-1.0,4.289,2.994,3,0.88523,-0.1559,0.688,-0.7331,1.06,7.615e-05,0.0182,0.0004774,0.0229,0.53676,0.817,0.68123,0.809,12.77,140.0,-102.0,0.431,-0.308,0.3,-0.2,1.618,-1.978,0.834,0.293,-0.158,0.05359,1.888,-0.03619,292.32199,37.365021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,215.6,6.533,430.8,2631.52,0.1043,0.3602,1872340-6
6947339,1,0,006/006947/006947339/dv/kplr006947339-001-20160209194854_dvs.pdf,006/006947/006947339/dv/kplr006947339-20160209194854_dvr.pdf,0.566743,0.00189805,131.926,1.0756,0.00046731256,0.078838445,1.0815906,112.31897,74.55,128100.0,0.2882,2301.0,5.046,28.86,0.005127,8.237,0.2627,5.755,0,0,0,0,2020,0.05672,8.814,0.04238,7.149,0.01217,0.002034,1980.0,146.0,3611.93,1066.33,0,5423,206,4.473,0.14,-0.36,0.35,3.278,0.157,-0.9388,-12.21,0.366,0.2042,3.112,8.003,1.535e-12,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1972,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,2.2551,0.654,2.2706,0.721,15.764,206.0,-187.0,0.13,-0.143,0.35,-0.3,0.157,-0.118,0.749,0.118,-0.05,1.84,0.9318,-0.7293,291.42023,42.468109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,-12.21,0.366,0.0,0.0,0.0,0.0,6947339-1
7987749,1,0,007/007987/007987749/dv/kplr007987749-001-20160209194854_dvs.pdf,007/007987/007987749/dv/kplr007987749-20160209194854_dvr.pdf,17.0309,7.08468e-07,145.543,3.31655e-05,0.40002327,0.016699914,31.5314,0.024068503,88.28,0.0416,0.9487,0.02348,4.251,0.002416,2.126,0.001208,77520.0,50.54,0,0,0,0,76,2419.0,2763.0,62.12,25.45,0.1232,0.0561,836.0,165.0,115.44,91.05,1,5554,167,4.066,0.48,-0.26,0.3,1.187,0.58,1462.0,33410.0,1587.0,6.981,493.9,3018.0,8.454,72.33,56.71,3768.63,137.86,1.258,13.65,0.0,1136.0,350.0,71,912.83,0.1102,0.00375,-0.03641,0.00372,-0.004998,0.012,-0.005744,0.0166,0.029928,0.0669,0.048434,0.0722,14.461,167.0,-167.0,0.476,-0.204,0.3,-0.25,0.475,-0.58,0.86,0.1,-0.09,0.4198,1.633,-0.2263,299.82162,43.760342,K06948.01,,FALSE POSITIVE,0.0,0.0,1.0,0.0,0.0,MOD_SEC_DV---MOD_SEC_ALT---DEEP_V_SHAPED---HAS_SEC_TCE,17.030857558,145.542727,0.0,1.047,4.24308,,77832.0,0.474955,73.8,0.1233,88.12,836.0,115.15,31.8909,493.94354,3017.7617,1947.8,1.0,76.0,1.0,q1_q17_dr25_tce,007/007987/007987749/dv/kplr007987749-20160209194854_dvr.pdf,007/007987/007987749/dv/kplr007987749-001-20160209194854_dvs.pdf,CERTIFIED FP,1.0,1.0,0.0,0.0,0.0,AFP,33410.0,1587.0,72.33,3768.63,1.258,13.65,7987749-1
6188207,2,0,006/006188/006188207/dv/kplr006188207-002-20160209194854_dvs.pdf,006/006188/006188207/dv/kplr006188207-20160209194854_dvr.pdf,202.514,0.00174209,252.304,0.00740011,0.013553677,0.013699487,296.6832,1561.4548,89.87,1.463,0.6966,3.911,3.839,1.037,0.09852,1.14,191.4,37.12,0,0,0,0,4,6.713,7.106,3.192,3.48,0.7692,0.2945,473.0,73.2,11.85,7.33,0,6411,224,3.94,0.35,0.06,0.3,1.778,0.883,3.009,101.5,4.928,151.7,8.198,8.226,0.0,3244.0,6992.0,5520.73,2862.82,0.4638,1.763,5.4439e-10,0.1728,0.1821,4,2.0698,-0.3228,1.0,0.7064,0.818,5.979e-05,0.000193,-0.0001088,0.000159,1.1548,0.806,1.0477,0.837,11.505,179.0,-224.0,0.35,-0.15,0.25,-0.3,0.589,-0.883,1.479,0.192,-0.356,0.2074,0.566,-0.08787,285.66965,41.576153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,101.5,4.928,3244.0,5520.73,0.4638,1.763,6188207-2
10580834,2,0,010/010580/010580834/dv/kplr010580834-002-20160209194854_dvs.pdf,010/010580/010580834/dv/kplr010580834-20160209194854_dvr.pdf,2.5454,3.27069e-05,132.729,0.00687946,0.01180845,0.002666339,1.7487529,1.5757121,59.01,41.85,0.9005,0.2837,6.083,0.9887,0.3687,1.075,122.8,15.95,0,0,0,0,528,8.776,7.406,4.837,2.675,0.04637,0.02426,3010.0,667.0,19532.8,17288.34,0,7620,318,3.601,0.52,-0.08,0.3,1.537,1.895,4.323,70.06,4.915,-0.5449,4.252,8.368,0.02042,3.541,3.603,6393.64,887.25,0.7052,3.044,2.5778e-12,3.543,7.245,505,0.0,-0.05024,0.156,-0.3447,0.144,-3.004e-06,1.97e-05,0.0,-1.0,1.354,0.459,1.179,0.466,10.845,212.0,-318.0,0.522,-0.058,0.2,-0.3,0.632,-1.895,2.054,0.28,-0.559,0.0547,0.3062,-0.01558,282.40167,47.818691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,70.06,4.915,3.541,6393.64,0.7052,3.044,10580834-2
10405926,1,0,010/010405/010405926/dv/kplr010405926-001-20160209194854_dvs.pdf,010/010405/010405926/dv/kplr010405926-20160209194854_dvr.pdf,0.93369,2.65609e-05,131.549,0.0131855,0.0040356125,0.005734541,1.3431796,2.3287036,88.76,5941.0,0.02905,139.2,6.021,0.6466,0.03211,0.3003,21.55,4.889,0,0,0,0,1446,5.458,7.962,0.3241,0.4611,0.01713,0.0008824,1300.0,45.8,680.06,95.58,0,4505,137,4.59,0.04,0.48,0.25,0.807,0.048,-0.182,-0.7831,0.08526,0.395,4.114,7.613,0.2314,0.0,-1.0,0.0,-1.0,0.0,0.0,1.0157e-07,-3.571,12.81,1326,9.7738,1.378,2.54,-4.275,2.4,-3.311e-05,5.48e-05,8.646e-05,5.18e-05,0.7218,0.936,0.86561,0.956,15.113,137.0,-137.0,0.036,-0.027,0.05,-0.25,0.029,-0.048,0.768,0.028,-0.052,2.716,0.4383,-0.2389,292.30655,47.553661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,-0.7831,0.08526,0.0,0.0,0.0,0.0,10405926-1
11414465,1,0,011/011414/011414465/dv/kplr011414465-001-20160209194854_dvs.pdf,011/011414/011414465/dv/kplr011414465-20160209194854_dvr.pdf,2.94194296,8.94928e-06,133.108,0.00187341,0.018842414,0.006763088,4.7672582,6.403019,79.06,18.44,0.9048,0.291,2.252,0.54,0.2143,0.6959,279.4,17.68,0,0,0,0,398,18.51,18.02,1.559,0.5803,0.03624,0.003083,989.0,42.9,226.1,39.22,1,4888,146,4.544,0.07,-0.06,0.3,0.702,0.075,3.536,58.24,3.027,1.325,3.414,16.69,0.2558,17.33,13.38,3119.03,601.23,1.22,3.534,3.2394e-60,9.979,2.649,378,7.5947,0.01992,0.634,0.8147,0.666,6.56e-05,0.000177,-0.0002685,0.000187,0.15174,0.273,0.093697,0.251,15.29,146.0,-146.0,0.07,-0.056,0.3,-0.25,0.062,-0.075,0.733,0.083,-0.06,2.368,0.7217,-0.4166,296.99655,49.25642,K02836.01,Kepler-1363 b,CONFIRMED,1.0,0.0,0.0,0.0,0.0,NO_COMMENT,2.94194296,133.1044,0.0,0.03,2.056,,278.0,0.01479,1.22,0.0363,89.85,988.0,225.15,11.1,3.4144883,16.691107,18.2,1.0,398.0,1.0,q1_q17_dr25_tce,011/011414/011414465/dv/kplr011414465-20160209194854_dvr.pdf,011/011414/011414465/dv/kplr011414465-001-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,58.24,3.027,17.33,3119.03,1.22,3.534,11414465-1
6385943,1,0,006/006385/006385943/dv/kplr006385943-001-20160209194854_dvs.pdf,006/006385/006385943/dv/kplr006385943-20160209194854_dvr.pdf,3.35301,7.61683e-05,131.662,0.0180382,0.014043207,0.0008663206,1.0873283,0.028803896,28.03,4.445,0.9598,0.01449,17.81,1.159,3.043,1.223,137.9,12.85,0,0,0,0,411,11.15,10.35,0.7754,0.08393,0.03497,0.002609,740.0,30.0,70.93,11.5,0,4417,133,4.735,0.06,-1.16,0.3,0.76,0.045,7.295,108.8,5.778,1.73,3.465,9.065,5.967,121.8,26.41,3800.62,212.21,4.573,14.28,1.6128e-11,4.743,5.28,390,23.53,0.6806,0.664,-1.436,0.595,-0.0001275,9.16e-05,0.0002033,8.23e-05,0.25738,0.214,0.042091,0.366,15.499,133.0,-133.0,0.059,-0.032,0.3,-0.3,0.033,-0.045,0.508,0.037,-0.034,5.517,1.369,-0.6696,297.73663,41.708099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,108.8,5.778,121.8,3800.62,4.573,14.28,6385943-1
5978862,1,0,005/005978/005978862/dv/kplr005978862-001-20160209194854_dvs.pdf,005/005978/005978862/dv/kplr005978862-20160209194854_dvr.pdf,3.06859,6.0988e-05,134.58,0.0126994,0.0034740245,0.0026968028,1.2243024,1.7705137,73.21,553.8,0.3536,10.82,21.78,0.9877,0.1233,1.17,13.81,1.333,0,0,0,0,453,12.25,13.53,0.5573,0.466,0.04535,0.01153,1700.0,167.0,1984.94,778.76,0,6773,263,4.224,0.19,-0.1,0.3,2.705,0.457,-0.7854,-3.38,0.09011,1.08,4.221,12.21,0.03394,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,8.485,6.651,432,24.804,-1.885,1.03,-2.139,0.987,3.412e-05,1.42e-05,2.605e-05,1.36e-05,1.6722,1.16,1.5532,1.09,12.905,182.0,-263.0,0.128,-0.192,0.25,-0.3,0.457,-0.266,1.326,0.204,-0.204,0.588,0.3637,-0.3001,296.77765,41.256779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,-3.38,0.09011,0.0,0.0,0.0,0.0,5978862-1
4248763,7,0,004/004248/004248763/dv/kplr004248763-007-20160209194854_dvs.pdf,004/004248/004248763/dv/kplr004248763-20160209194854_dvr.pdf,427.606,-1.0,191.259,-1.0,0.015350871,-1.0,264.05603,-1.0,89.98,-1.0,0.1,-1.0,12.5,-1.0,0.1909,-1.0,311.8,-1.0,0,-1,0,-1,0,-1.0,7.679,1.211,-1.0,0.9942,-1.0,164.0,-1.0,0.17,-1.0,0,4353,172,4.575,0.06,0.42,0.3,0.723,0.066,1.164,481.1,8.753,-56.31,11.83,15.24,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.3661,-0.6941,3,0.40623,-0.2612,0.054,-0.583,0.0676,6.808e-06,0.00225,0.0001886,0.00291,0.047684,0.068,0.35203,0.0729,13.036,155.0,-172.0,0.06,-0.016,0.05,-0.3,0.028,-0.066,0.716,0.042,-0.052,2.673,0.727,-0.166,287.53506,39.315311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,481.1,8.753,0.0,0.0,0.0,0.0,4248763-7
8082001,1,0,008/008082/008082001/dv/kplr008082001-001-20160209194854_dvs.pdf,008/008082/008082001/dv/kplr008082001-20160209194854_dvr.pdf,6.33855946,1.12437e-05,133.003,0.00144369,0.028804923,0.0012066369,7.030847,1.3780328,82.62,1.795,0.9031,0.04157,3.426,0.1773,0.4715,0.2143,704.2,14.15,0,0,0,0,174,54.57,52.29,3.238,1.08,0.06986,0.01955,1030.0,113.0,271.06,118.41,1,6123,236,4.466,0.22,0.07,0.35,1.015,0.341,1.876,24.81,1.929,4.3,6.539,47.98,0.2211,6.355,4.173,2539.86,340.89,1.283,4.191,0.0,30.05,3.617,169,17.617,-0.2805,0.289,0.137,0.29,0.0006397,0.000205,2.445e-05,0.000208,0.15155,0.122,0.21733,0.101,15.182,193.0,-236.0,0.056,-0.224,0.25,-0.35,0.341,-0.114,1.132,0.151,-0.166,1.457,0.3348,-0.7854,284.96304,43.91301,K01570.01,Kepler-893 b,CONFIRMED,1.0,0.0,0.0,0.0,0.0,NO_COMMENT,6.33855946,354.85104,0.0,0.907,3.4617,,721.7,0.029391,3.31,0.0699,82.42,1034.0,270.47,6.88,6.5390487,47.97676,57.4,1.0,174.0,1.0,q1_q17_dr25_tce,008/008082/008082001/dv/kplr008082001-20160209194854_dvr.pdf,008/008082/008082001/dv/kplr008082001-001-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,24.81,1.929,6.355,2539.86,1.283,4.191,8082001-1
8885008,1,0,008/008885/008885008/dv/kplr008885008-001-20160209194854_dvs.pdf,008/008885/008885008/dv/kplr008885008-20160209194854_dvr.pdf,375.523,0.0182184,137.866,0.0388352,0.028725926,0.021062782,279.40071,918.4814,89.84,0.8486,0.7981,1.515,6.665,3.201,0.4905,3.618,800.7,226.5,0,0,0,0,3,4.594,8.653,3.044,2.437,1.046,0.2859,253.0,27.2,0.97,0.42,0,5979,226,4.498,0.22,0.07,0.3,1.502,0.312,3.605,506.0,5.059,3.555,5.544,7.244,0.0003537,32880.0,51450.0,5271.33,2003.0,0.6391,2.505,3.6966e-09,0.2567,2.038,0,2.5541,-2.461,3.0,3.034,3.84,0.001903,0.00245,-0.002097,0.00315,6.3306,1.87,6.2725,1.87,15.71,184.0,-226.0,0.039,-0.221,0.25,-0.3,0.312,-0.083,1.083,0.127,-0.14,1.665,0.3627,-0.9527,291.60968,45.187519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,506.0,5.059,32880.0,5271.33,0.6391,2.505,8885008-1
5983410,1,0,005/005983/005983410/dv/kplr005983410-001-20160209194854_dvs.pdf,005/005983/005983410/dv/kplr005983410-20160209194854_dvr.pdf,252.225,0.0044614,302.604,0.0171332,0.043415782,0.055535696,478.00194,2422.8884,89.92,0.9453,0.6478,4.604,3.297,2.329,0.23,2.651,2034.0,406.1,0,0,0,0,4,6.939,7.295,2.648,3.392,0.6449,0.03724,200.0,8.52,0.38,0.06,0,4875,176,4.693,0.05,-1.22,0.3,0.559,0.035,1.66,473.8,5.343,57.38,9.403,10.9,1.542,15460.0,41230.0,3451.81,2304.25,0.3748,1.411,1.1365e-16,3.695,0.3566,3,3.7451,-0.2301,1.02,-2.675,1.25,-0.001039,0.00306,0.002674,0.00393,1.3276,0.486,0.46592,0.406,15.852,176.0,-176.0,0.052,-0.028,0.3,-0.3,0.035,-0.035,0.563,0.041,-0.024,4.532,0.8889,-0.5098,297.74857,41.22403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,473.8,5.343,15460.0,3451.81,0.3748,1.411,5983410-1
10002792,1,0,010/010002/010002792/dv/kplr010002792-001-20160209194854_dvs.pdf,010/010002/010002792/dv/kplr010002792-20160209194854_dvr.pdf,0.579776,3.50774e-05,132.059,0.00477884,0.0052767655,0.0047922977,1.9775264,4.8039584,63.3,95.92,0.8887,0.7999,1.193,0.2499,0.02988,0.2248,22.15,11.06,0,0,0,0,2306,2.641,12.08,0.3749,0.3424,0.01171,0.0009079,1490.0,63.0,1159.73,196.39,0,4512,148,4.615,0.06,-0.26,0.3,0.93,0.063,5.857,65.51,1.687,0.305,10.01,8.834,0.01249,35.18,64.21,5602.97,2558.98,0.5323,1.608,5.853e-27,2.406,2.121,2123,0.0,-4.208,2.16,-1.477,2.13,0.0,-1.0,0.0,-1.0,7.4899,0.0915,0.1344,0.0698,13.005,121.0,-148.0,0.056,-0.024,0.3,-0.3,0.046,-0.063,0.637,0.07,-0.051,3.253,0.8151,-0.3687,287.86722,46.983082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,65.51,1.687,35.18,5602.97,0.5323,1.608,10002792-1
9726020,3,0,009/009726/009726020/dv/kplr009726020-003-20160209194854_dvs.pdf,009/009726/009726020/dv/kplr009726020-20160209194854_dvr.pdf,552.466,0.0330746,205.831,0.0456296,0.074340894,0.012862549,91.445708,9.016274,89.42,0.07034,0.9235,0.02735,25.34,1.478,11.22,11.84,4269.0,1303.0,0,0,0,0,3,4.769,7.403,4.194,0.7763,1.066,0.06155,144.0,5.86,0.1,0.02,0,4686,161,4.734,0.05,-1.48,0.3,0.808,0.034,0.4265,167.9,7.181,58.71,12.02,12.85,0.535,5961.0,13410.0,1962.99,1105.39,0.4444,1.645,7.3277e-08,2.24,-0.2251,3,4.855,0.01218,0.112,-0.0219,0.0927,0.0007257,0.0139,0.000147,0.0202,0.099321,0.191,0.20938,0.25,12.944,129.0,-161.0,0.049,-0.025,0.3,-0.3,0.024,-0.034,0.528,0.034,-0.024,5.379,1.055,-0.4943,297.60385,46.486111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,167.9,7.181,5961.0,1962.99,0.4444,1.645,9726020-3
5476671,1,0,005/005476/005476671/dv/kplr005476671-001-20160209194854_dvs.pdf,005/005476/005476671/dv/kplr005476671-20160209194854_dvr.pdf,0.824168,8.15554e-06,131.695,0.00173506,0.0092617362,0.0049963566,2.2251215,5.05643,65.95,74.19,0.9067,0.5706,1.384,0.3534,0.06965,0.4394,72.29,8.496,0,0,0,0,1618,12.54,13.21,0.8924,0.5432,0.01679,0.004034,1910.0,178.0,3163.11,1179.86,2,5976,178,4.514,0.2,-0.36,0.3,1.534,0.249,12.05,68.25,12.46,0.4063,3.83,11.75,0.05936,13.29,15.12,5645.06,1535.79,0.8126,2.414,5.9999e-34,-4.881,5.153,1527,47.516,3.548,1.2,-3.862,1.14,-0.0002359,8.67e-05,0.0002478,8.22e-05,7.7638,0.541,7.6746,0.53,14.638,160.0,-178.0,0.065,-0.195,0.3,-0.3,0.249,-0.083,0.929,0.109,-0.109,1.897,0.4884,-0.941,298.75528,40.665218,K04598.02,,FALSE POSITIVE,0.0,1.0,0.0,1.0,0.0,MOD_NONUNIQ_ALT---CENT_RESOLVED_OFFSET,0.824181335,131.68906,0.0,1.174,2.4864,,224.7,0.188743,18.2,0.0168,22.31,1912.0,3155.32,1.269,3.8303428,11.749644,40.2,2.0,1618.0,1.0,q1_q17_dr25_tce,005/005476/005476671/dv/kplr005476671-20160209194854_dvr.pdf,005/005476/005476671/dv/kplr005476671-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,1.0,1.0,0.0,0.0,AFP,68.25,12.46,13.29,5645.06,0.8126,2.414,5476671-1
7368103,1,0,007/007368/007368103/dv/kplr007368103-001-20160209194854_dvs.pdf,007/007368/007368103/dv/kplr007368103-20160209194854_dvr.pdf,2.18252,7.2765e-08,132.354,2.53665e-05,0.47919274,0.025106993,3.3109115,0.019861693,73.19,0.5189,0.9577,0.03444,6.063,0.001314,3.032,0.0006571,109000.0,97.96,0,0,0,0,620,3006.0,3603.0,122.7,40.26,0.04049,0.01123,2700.0,299.0,12648.12,5602.8,1,8061,338,3.966,0.23,-0.14,0.35,2.775,0.76,11.59,307.6,22.4,1.09,322.2,4049.0,0.06821,0.01842,0.007954,1540.2,83.23,-123.4,-3.745,-1.0,1223.0,572.3,591,0.0,-0.1488,0.000765,-0.07513,0.000794,0.0,-1.0,0.0,-1.0,0.041187,0.0667,0.14058,0.0679,13.419,225.0,-338.0,0.227,-0.122,0.2,-0.35,0.409,-0.76,1.856,0.119,-0.38,0.2023,0.2946,-0.07861,293.41541,42.917259,K06869.01,,FALSE POSITIVE,0.0,0.0,1.0,0.0,0.0,SWEET_EB---DEEP_V_SHAPED---HAS_SEC_TCE,2.182515126,132.354186,0.0,0.968,6.8413,,114930.0,0.499998,128.15,0.0405,71.39,2703.0,12627.67,3.032,322.2354,4048.6965,861.6,1.0,620.0,1.0,q1_q17_dr25_tce,007/007368/007368103/dv/kplr007368103-20160209194854_dvr.pdf,007/007368/007368103/dv/kplr007368103-001-20160209194854_dvs.pdf,CERTIFIED FP,1.0,1.0,0.0,0.0,0.0,AFP,307.6,22.4,0.01842,1540.2,-123.4,-3.745,7368103-1
11769890,1,0,011/011769/011769890/dv/kplr011769890-001-20160209194854_dvs.pdf,011/011769/011769890/dv/kplr011769890-20160209194854_dvr.pdf,122.8799543,0.000680842,165.461,0.00468035,0.029121421,0.0012445468,61.924215,9.675854,89.18,0.1637,0.8865,0.03852,7.924,0.3014,0.9615,0.3473,718.1,24.33,0,0,0,0,11,28.66,24.96,2.736,0.3031,0.4628,0.04197,326.0,12.9,2.66,0.42,1,5476,107,4.51,0.08,0.0,0.15,0.865,0.088,3.35,89.89,3.866,-12.14,10.32,28.17,3.794,1415.0,453.7,3088.56,231.82,3.116,11.9,3.6169e-126,9.846,1.746,11,7.272,-0.04837,0.419,0.1146,0.41,0.0004333,0.000304,0.0003261,0.000302,0.35112,0.16,0.59809,0.155,13.8,107.0,-107.0,0.052,-0.078,0.15,-0.15,0.088,-0.051,0.875,0.054,-0.049,1.93,0.3881,-0.4632,295.18164,49.945782,K01980.01,Kepler-1036 b,CONFIRMED,1.0,0.0,0.0,0.0,0.0,NO_COMMENT,122.8799543,165.46356,0.0,0.872,7.835,,717.7,0.028739,2.7,0.4629,89.24,326.0,2.66,65.4,10.315938,28.170069,41.9,1.0,11.0,1.0,q1_q17_dr25_tce,011/011769/011769890/dv/kplr011769890-20160209194854_dvr.pdf,011/011769/011769890/dv/kplr011769890-001-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,89.89,3.866,1415.0,3088.56,3.116,11.9,11769890-1
